Date,Asset_000001.SH,Asset_T.CFE,Asset_NH0100.NHF,Asset_SPX.GI,Asset_TY.CBT,Asset_CRB.RB
2018-11-26,0.0656072140391154,0.31336396323254,0.0644364354513557,0.0548981917911253,0.455850150437372,0.0458440450484916
2018-11-27,0.0656072140391154,0.31336396323254,0.0644364354513557,0.0548981917911253,0.455850150437372,0.0458440450484916
2018-11-28,0.0656072140391154,0.31336396323254,0.0644364354513557,0.0548981917911253,0.455850150437372,0.0458440450484916
2018-11-29,0.0656072140391154,0.31336396323254,0.0644364354513557,0.0548981917911253,0.455850150437372,0.0458440450484916
2018-11-30,0.0656072140391154,0.31336396323254,0.0644364354513557,0.0548981917911253,0.455850150437372,0.0458440450484916
2018-12-01,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-02,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-03,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-04,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-05,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-06,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-07,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-08,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-09,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-10,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-11,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-12,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-13,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-14,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-15,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-16,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-17,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-18,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-19,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-20,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-21,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-22,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-23,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-24,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-25,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-26,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-27,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-28,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-29,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-30,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2018-12-31,0.052747667634453,0.297766995480562,0.0670355142840838,0.0486527971426148,0.494671634544804,0.0391253909134822
2019-01-01,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-02,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-03,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-04,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-05,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-06,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-07,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-08,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-09,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-10,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-11,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-12,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-13,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-14,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-15,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-16,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-17,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-18,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-19,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-20,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-21,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-22,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-23,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-24,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-25,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-26,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-27,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-28,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-29,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-30,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-01-31,0.0823291076218045,0.302600188322305,0.0830772462350121,0.0662608967867642,0.41619117463944,0.0495413863946736
2019-02-01,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-02,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-03,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-04,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-05,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-06,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-07,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-08,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-09,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-10,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-11,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-12,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-13,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-14,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-15,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-16,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-17,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-18,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-19,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-20,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-21,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-22,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-23,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-24,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-25,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-26,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-27,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-02-28,0.0581040803311319,0.317546984202456,0.100375254561258,0.103218300048856,0.311281233932274,0.109474146924024
2019-03-01,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-02,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-03,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-04,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-05,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-06,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-07,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-08,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-09,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-10,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-11,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-12,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-13,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-14,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-15,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-16,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-17,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-18,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-19,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-20,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-21,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-22,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-23,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-24,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-25,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-26,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-27,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-28,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-29,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-30,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-03-31,0.0193803155440917,0.357214552794303,0.0979388903964394,0.0942997187059623,0.336563226528587,0.0946032960306166
2019-04-01,0.0564988066160314,0.241216345223165,0.0960358899373932,0.130625992571403,0.391168535753551,0.0844544298984564
2019-04-02,0.0564988066160314,0.241216345223165,0.0960358899373932,0.130625992571403,0.391168535753551,0.0844544298984564
2019-04-03,0.0564988066160314,0.241216345223165,0.0960358899373932,0.130625992571403,0.391168535753551,0.0844544298984564
2019-04-04,0.0564988066160314,0.241216345223165,0.0960358899373932,0.130625992571403,0.391168535753551,0.0844544298984564
2019-04-05,0.0564988066160314,0.241216345223165,0.0960358899373932,0.130625992571403,0.391168535753551,0.0844544298984564
